8.82337   2.96649   0.303954   7.04857   0.0505702   1.92413   38.5639   2.93496   2.22244   226.033   4.19911   2.46132   1.88989   
9.07818   3.16941   0.187068   6.96659   0.0497037   2.31933   40.7826   2.86675   2.3043   197.889   4.07264   2.47776   1.89588   
5.19922   2.94892   0.282034   2.90307   0.0485489   2.03242   40.6822   3.07437   5.41328   192.7   7.19891   2.54939   0.903029   
5.03916   3.15019   0.229088   3.18228   0.0499552   2.00198   41.3679   3.11052   4.44854   207.846   6.90861   2.36171   0.897654   
2.46068   8.383   0.840296   5.91477   0.0302588   2.64641   42.3519   4.15067   7.37083   215.841   9.64061   4.55843   2.78269   
9.30792   2.91793   0.208958   6.87417   0.0521813   1.87114   39.8266   3.05813   2.04173   191.845   3.97863   2.44539   1.91356   
5.035   3.35594   1.19931   2.87031   0.0301438   2.61914   44.1852   4.06842   5.21871   219.626   5.11393   1.2723   1.82573   
1.02684   2.45909   0.373546   5.51029   0.0339059   4.58706   42.2697   4.09795   6.07148   222.415   5.60232   3.55425   0.489062   
1.38122   2.40761   0.613139   5.11019   0.0296531   4.51002   40.7682   3.98875   5.29867   238.628   5.62129   3.31967   0.146106   
7.87913   3.52991   0.941089   3.16743   0.500328   2.9333   65.053   1.1999   4.07598   237.448   7.5042   8.40647   3.93452   
2.24681   8.44753   1.0177   6.05026   0.0290081   3.05054   42.0941   4.12047   5.62357   219.368   9.52024   4.38999   2.55194   
2.09459   8.43328   1.00676   5.91313   0.028895   2.78085   43.569   4.12563   5.4386   238.844   9.52392   4.48462   2.50293   
7.71985   3.46357   0.863496   3.11832   0.499803   3.13872   66.0072   1.03185   7.46516   228.792   7.59704   8.40611   3.96323   
5.5657   3.45972   2.37256   5.37903   1.07084   3.01157   46.9378   4.13427   6.1035   232.394   11.9162   3.59654   1.91759   
7.55913   6.24644   0.831131   0.81302   0.20029   2.98943   40.3933   2.96435   4.43776   204.382   1.11177   6.6493   1.50472   
5.18347   3.2579   2.27411   5.39683   1.07342   2.79519   47.9723   3.89383   6.35455   248.973   11.934   3.46164   2.059   
4.83105   2.92067   0.215137   2.91004   0.0494712   2.13116   39.7529   3.17152   5.72327   197.516   6.95141   2.43712   0.885238   
4.87226   2.9545   0.164738   3.17282   0.0478724   1.7423   40.6673   2.98822   4.45748   208.455   6.9661   2.63811   0.883943   
5.18085   2.99618   0.213447   3.01262   0.050378   2.07719   41.5408   2.87876   5.51165   209.059   7.0065   2.35368   0.901782   
1.31142   2.33404   0.335577   5.21707   0.032929   4.9887   40.6455   4.26475   6.20954   229.478   5.64592   3.79755   0.587846   
2.5791   8.27403   1.16725   6.09085   0.0281328   2.72441   41.8179   4.03018   3.6458   243.472   9.35276   4.41623   2.60693   
7.18069   6.43048   0.627643   1.23575   0.200899   2.57672   39.0374   3.00999   4.54984   206.006   1.21638   6.54168   1.49792   
1.32377   2.34246   0.244312   5.50903   0.0294926   4.91306   41.438   4.09422   6.14316   220.384   5.74524   3.52608   0.465665   
5.65389   3.26275   0.945427   2.80412   0.0292907   2.60124   42.0431   4.0742   5.27239   221.063   5.124   1.25363   1.49935   
2.38895   8.26369   1.03449   5.90871   0.0302913   2.90273   42.5766   4.29992   5.56082   243.754   9.52357   4.31101   2.74213   
2.62097   8.33535   0.914381   5.88401   0.0290668   2.91557   38.7836   4.12197   7.324   234.764   9.49827   4.47461   2.65615   
7.4437   3.31949   0.787684   3.26549   0.500708   2.87219   66.1295   0.982099   6.6486   217.456   7.49948   8.34671   4.33065   
1.89004   2.37705   0.324772   5.23599   0.0265619   4.93107   42.9664   4.09196   5.45909   237.911   5.44634   3.51722   0.123934   
7.5498   3.4508   0.757911   3.21369   0.498904   3.1941   65.0677   1.0663   5.53805   254.487   7.33593   8.63374   3.64801   
2.11675   8.44418   1.01781   5.83737   0.0298477   2.66098   41.109   3.98572   4.43184   228.277   9.40871   4.55326   2.72578   
6.03186   3.36197   1.26599   2.89346   0.0275958   2.53819   45.4197   4.20247   7.70962   222.485   5.10143   1.45708   1.57165   
7.55994   6.39666   0.917424   0.960901   0.201567   3.07288   38.167   3.06084   4.03484   177.714   0.822339   6.40734   1.50811   
5.45493   3.35705   1.16074   2.89519   0.0331159   2.46035   52.0324   4.07401   6.00058   234.611   5.046   1.35667   1.95161   
9.03706   2.97235   0.166823   7.03362   0.0502252   1.71504   38.4475   3.05326   1.8669   197.019   3.982   2.50727   1.91026   
7.26849   3.44029   0.638164   3.13591   0.499208   2.89404   66.2551   1.19539   6.8662   234.914   7.56131   8.59926   3.8239   
5.54718   3.33181   2.24981   5.08759   1.06808   2.83061   45.7991   3.71469   4.69815   224.179   11.8712   3.34105   1.87802   
1.87878   8.443   1.01416   5.8648   0.028095   2.64725   40.9005   4.13679   5.7572   215.401   9.505   4.43757   2.89319   
7.44478   3.43057   0.8586   3.10635   0.500157   3.17399   65.2669   1.18238   3.72838   208.165   7.43989   8.46496   3.95777   
5.17616   3.12612   0.112077   2.93533   0.048956   1.68319   38.7532   3.07827   5.17194   214.869   6.90027   2.58078   0.885181   
5.15522   2.89966   0.160588   3.01408   0.0486031   1.99626   41.0013   2.99691   3.86664   199.155   7.00024   2.66617   0.903419   
2.79259   8.53316   1.12931   5.88573   0.0320919   2.42194   40.0115   4.27939   5.81146   242.924   9.55217   4.39924   2.70182   
9.18494   2.9847   0.13023   7.14391   0.05   1.77774   38.6267   3.1901   1.19106   200.792   4.26614   2.50378   1.89952   
7.15754   6.37751   0.654253   1.04388   0.20029   2.84393   38.7184   2.99649   1.60386   203.748   0.869698   6.50707   1.50253   
5.4846   3.56281   1.24429   3.0446   0.031781   2.74468   46.6989   4.0863   5.39982   232.942   5.13033   1.26355   1.63673   
1.34032   2.4282   0.428254   4.9769   0.0276512   4.80863   41.171   4.25916   5.96452   233.042   5.55371   3.6201   0.420698   
1.92602   2.40884   0.474352   5.20328   0.0287131   4.5534   42.0785   4.16584   7.41243   241.459   5.5802   3.55631   0.448721   
5.81123   3.44099   2.14863   5.31624   1.06885   2.89135   47.6423   4.05061   8.11255   238.623   11.8969   3.36446   1.99069   
5.30172   3.33961   1.24815   2.95861   0.0308295   2.72458   48.7663   3.97106   7.04864   219.986   5.21372   1.33735   1.95759   
4.83393   3.37053   1.1072   2.94452   0.0238515   2.43085   43.5622   4.03696   6.81497   213.08   5.16309   1.31666   1.7893   
1.12048   2.46071   0.386328   5.33795   0.0308353   4.5582   41.6967   4.12071   5.06741   238.76   5.55488   3.56314   0.355585   
1.8702   8.38547   0.999501   5.92759   0.0309937   2.65633   41.0864   4.08059   6.1335   226.869   9.68848   4.67487   2.9348   
4.95544   3.03084   0.184985   3.19578   0.0509167   2.05168   39.5392   3.07204   3.21765   197.986   6.85332   2.5906   0.904756   
7.74394   3.54768   0.790537   3.15421   0.500024   2.78437   66.1546   1.04562   5.73293   216.163   7.37219   8.51647   3.46055   
5.02471   3.36328   2.23605   5.26334   1.06844   2.95337   46.1079   3.97717   7.58986   241.18   11.8758   3.52961   1.82452   
2.73631   8.53613   0.934749   5.92373   0.0283759   2.75415   39.8077   4.04137   6.85471   216.553   9.54379   4.54185   2.73279   
5.73209   3.4419   2.25033   5.33644   1.07403   3.04547   47.8409   3.89602   4.62774   238.991   12.061   3.55658   1.49791   
7.42408   3.41695   0.956421   3.09735   0.499096   3.05007   63.9599   1.1052   6.93824   221.469   7.33567   8.56589   3.74241   
2.77696   8.45547   1.10382   6.02468   0.0290739   2.88643   42.518   4.12546   6.06413   228.212   9.54017   4.36121   2.86774   
5.87256   3.40553   2.19029   5.37531   1.06903   2.90022   47.1297   4.11854   5.64042   243.22   12.1362   3.46095   1.98734   
7.35493   6.54667   0.803457   0.779747   0.200327   2.54733   38.6883   2.95796   5.27072   195.23   0.888161   6.47649   1.50353   
1.71837   2.42332   0.381015   5.12139   0.0298113   4.94981   43.3579   4.00511   6.1955   229.29   5.58875   3.45784   0.225797   
2.80908   8.48551   0.959051   6.08116   0.0306933   2.86753   42.4   4.10098   6.24202   218.808   9.37307   4.46257   2.84344   
6.77164   6.44711   0.768093   1.03915   0.200622   2.45722   39.4584   2.85754   4.95344   202.88   1.0544   6.58049   1.49327   
5.20675   3.37413   1.11663   2.82942   0.0332873   2.17426   47.3127   4.16645   6.01906   227.689   5.03704   1.24059   1.56979   
7.6072   3.34869   0.713434   3.04625   0.500981   2.62116   66.5574   1.0868   6.66279   236.453   7.50389   8.47644   3.65242   
2.20184   8.41336   1.00591   5.99733   0.0332814   2.37453   43.2969   4.13167   4.86641   208.84   9.52446   4.46946   2.63452   
5.69287   3.57265   2.33886   5.21885   1.07025   3.06253   45.219   3.98913   5.878   240.532   11.9531   3.43733   1.70526   
7.84787   6.29667   0.721218   1.08898   0.199834   3.02911   39.9239   3.04835   5.18171   201.484   1.00491   6.54597   1.50257   
5.35538   3.34003   1.23592   2.7654   0.0304598   2.77313   41.3912   3.96551   6.3319   224.291   5.10239   1.15667   2.08028   
7.74214   6.43964   0.759724   0.933303   0.199036   2.85382   39.4922   2.93111   6.46311   206.076   1.074   6.48131   1.50305   
8.79624   3.07773   0.182509   6.88426   0.0499414   2.21638   39.6493   3.1704   3.2984   204.335   4.00647   2.31449   1.90883   
8.63797   3.01721   0.139986   6.93245   0.0474709   1.94314   38.3249   3.03592   1.48783   202.77   3.97682   2.53662   1.89488   
5.70582   3.40562   2.18334   5.37662   1.07199   3.0722   47.6723   3.96361   5.82482   245.76   12.0036   3.3456   1.94034   
2.94141   8.44837   0.895266   6.06387   0.0294528   2.77619   42.7635   4.06613   6.51872   222.982   9.66535   4.64784   2.7176   
2.80041   8.40906   0.887607   5.92657   0.0300432   2.76055   41.679   4.12981   5.22992   254.339   9.5004   4.65029   2.51481   
1.8379   2.57496   0.605982   5.35012   0.0316712   4.81682   40.8203   4.0746   5.71386   230.877   5.45926   3.38915   0.497669   
7.4984   6.35711   0.861461   1.07125   0.199506   2.76623   41.0186   3.07375   3.81035   205.753   0.975207   6.47716   1.50508   
5.97822   3.22042   2.24258   5.31938   1.07022   3.21278   47.2248   4.07863   5.48809   234.134   11.9467   3.48235   2.05654   
7.91521   3.38348   0.959316   2.92634   0.500372   2.90705   65.0795   0.981189   6.5012   239.828   7.58789   8.61948   3.81402   
7.33511   3.38415   0.940985   2.98104   0.50087   2.84816   66.0844   1.22798   6.07273   227.144   7.45993   8.44244   3.73187   
5.17292   2.86357   0.0659582   3.05303   0.050544   2.03934   39.6176   2.95131   4.17343   195.421   6.99786   2.6228   0.900942   
9.20222   2.92615   0.214357   6.96093   0.0501956   2.11147   40.5727   2.95414   2.79974   202.498   3.86833   2.57149   1.89632   
7.37149   6.64049   0.761731   1.02453   0.200932   2.53294   40.8859   3.11936   4.14632   195.751   1.12958   6.45252   1.50473   
2.51786   8.35052   0.776475   5.8588   0.0308244   2.75847   40.344   3.89471   7.27881   227.834   9.55746   4.50154   2.72856   
5.31616   3.59107   1.26516   2.90254   0.0288411   2.21459   40.2843   4.19343   6.0323   226.9   4.98121   1.2427   1.73668   
5.11954   2.95991   0.181044   3.15824   0.0507187   2.31437   42.0778   2.94501   5.22742   215.147   7.00756   2.64952   0.900569   
1.5167   2.20462   0.410463   4.97309   0.0303183   4.43196   40.4196   4.08952   5.20884   240.116   5.45691   3.4878   0.367268   
5.68408   3.3351   1.2573   2.89672   0.0290296   2.13552   51.4499   4.12856   5.98732   233.83   5.06581   1.52003   1.34804   
4.82334   3.10053   0.22972   3.03014   0.0500997   2.12157   39.5755   3.06194   5.0746   196.845   6.8003   2.69303   0.899276   
7.4694   6.48108   0.731255   1.00009   0.199896   2.62412   38.5919   3.01621   5.41119   192.389   1.24207   6.41827   1.49825   
4.95452   2.96506   0.195349   3.00219   0.0495271   1.74277   40.699   3.05489   6.97094   211.013   6.99794   2.32373   0.895749   
5.30619   3.40173   1.04494   2.86064   0.0301431   2.82966   49.921   4.02266   6.0018   227.047   5.15648   1.30578   1.61934   
5.16827   3.48375   2.00166   5.31814   1.07121   3.1806   45.9227   3.89737   4.34688   227.738   11.7175   3.50095   1.9955   
7.85555   3.29919   0.762048   3.05346   0.499352   2.94007   67.1404   1.08516   6.54222   244.492   7.3703   8.35779   3.4984   
9.00625   2.98507   0.21198   6.8743   0.0507578   2.1604   39.6129   2.93112   1.60275   205.451   4.08044   2.59943   1.91074   
7.13215   6.3216   0.982124   0.834109   0.199539   2.34814   40.8773   2.95103   6.58789   190.713   0.944501   6.47157   1.50664   
7.8818   3.3799   0.887489   3.10833   0.499982   3.36124   66.4529   1.02238   6.48562   228.713   7.51753   8.34009   3.92485   
2.41692   8.47556   0.85982   6.14787   0.0303597   2.80532   39.8828   4.1285   6.76562   228.308   9.72435   4.35518   2.88457   
7.3493   6.49925   0.886522   1.04881   0.200962   3.06881   41.7148   3.08742   3.99482   205.426   0.886405   6.43951   1.5137   
7.40421   3.47403   0.653393   3.16446   0.501065   3.08715   66.6692   1.14014   6.15247   240.384   7.3661   8.63006   3.5835   
5.51971   3.32918   2.31229   5.32098   1.07003   2.81192   46.9419   3.95269   5.27503   245.991   12.0325   3.4648   1.84681   
5.19981   3.0205   0.288785   3.07662   0.0495088   1.98261   39.6592   2.99926   3.99704   203.1   6.95045   2.56904   0.903111   
4.8965   3.04815   0.236247   2.96363   0.0503997   1.83753   39.3371   3.01489   5.09927   213.747   6.95332   2.74603   0.904021   
5.76336   3.51034   2.42165   5.4643   1.07242   2.93478   48.3101   4.06694   4.19568   233.287   11.9961   3.55124   1.87112   
8.88633   3.10694   0.181722   6.91807   0.0498339   2.52942   39.7493   3.09062   2.26466   198.537   4.04175   2.47247   1.91085   
2.51568   8.29099   0.861617   5.86662   0.0309942   2.65165   43.7786   4.18763   5.16952   236.26   9.47633   4.64133   2.73374   
4.96744   3.24085   0.186141   2.97002   0.0495306   1.96604   40.428   2.97405   5.34511   214.585   7.15484   2.56478   0.905189   
5.99086   3.44114   2.01466   5.14282   1.07189   2.93387   45.3096   4.01073   5.7668   238.557   12.1514   3.46189   1.87145   
8.25173   6.50804   0.574909   0.918775   0.199597   2.88313   40.6869   2.82587   4.7132   213.598   1.058   6.31893   1.50429   
1.2921   2.35167   0.252062   5.12156   0.0317328   4.46087   41.8349   3.98901   5.34918   207.814   5.44228   3.49915   -0.104663   
7.40751   6.36343   0.779811   1.13232   0.200086   2.48229   40.9776   2.9689   3.67252   210.77   0.91611   6.56424   1.49138   
2.58228   8.43279   1.02018   6.10666   0.0352772   2.8957   39.6225   4.02742   5.87641   234.515   9.51716   4.39498   2.84788   
5.26962   3.27203   1.23921   2.92221   0.0249862   2.37213   44.9394   3.98844   6.33264   230.524   4.97479   1.33255   1.70763   
1.5303   2.37785   0.27156   5.05498   0.0334918   5.13664   41.5169   4.21313   5.23976   242.763   5.60908   3.39621   0.514265   
7.29358   6.41219   0.783274   1.03688   0.199889   2.65761   41.2753   3.03806   3.82075   209.363   0.925159   6.44685   1.51842   
1.52143   2.4017   0.283794   5.60136   0.0303485   4.58066   42.5064   4.17319   5.63462   234.037   5.63171   3.4132   0.0977698   
5.54573   2.96941   0.164481   3.00099   0.0501323   1.98963   38.996   2.90485   3.7656   210.261   6.96379   2.60181   0.90475   
1.80533   2.44345   0.236761   5.31797   0.0278695   4.46733   41.486   3.88044   4.86538   237.597   5.48545   3.43782   0.247666   
1.12542   2.57273   0.46976   5.23362   0.0280032   4.62388   43.8776   4.13758   7.34078   219.222   5.35997   3.46144   0.335283   
5.1527   2.89571   0.215777   3.0973   0.0497146   2.17987   40.2267   2.81449   6.46448   205.905   6.9911   2.29677   0.90566   
2.38532   8.35657   0.961367   6.02648   0.0283239   2.57123   41.0774   4.08731   4.73884   238.461   9.33615   4.63304   2.63361   
4.90985   2.88436   0.191569   3.1108   0.0495366   2.24977   39.2396   3.01115   5.75433   221.132   6.99626   2.58901   0.889352   
7.26255   3.40113   0.735909   3.04452   0.500481   2.66504   64.9486   1.04466   6.82891   229.776   7.44166   8.52579   3.71359   
5.47783   3.30167   2.37844   5.29199   1.06856   3.22293   45.9086   3.95462   5.58963   231.919   12.106   3.43262   2.05076   
7.70701   6.39889   0.781437   0.860017   0.202392   2.55376   40.4007   3.01979   5.96586   187.174   0.990233   6.58136   1.51346   
5.36686   3.28791   1.12393   2.82688   0.0320476   2.73923   52.5303   4.03533   5.78616   229.736   5.14635   1.13069   1.51716   
5.40806   3.47923   1.13082   2.98259   0.0313313   2.69321   46.1625   3.96569   7.57179   233.098   5.15638   1.24533   1.7604   
5.00153   2.92512   0.197932   2.99358   0.0469572   1.97985   39.9072   3.19697   5.6429   224.659   6.96094   2.46543   0.887473   
4.87797   2.6805   0.139355   3.06232   0.0509317   2.30151   38.7954   2.98472   5.32975   198.266   6.93442   2.49381   0.924334   
7.14347   6.34565   0.745267   0.835184   0.201562   2.93138   41.8049   3.07896   5.21407   205.989   1.00832   6.4438   1.49113   
2.83567   8.31039   0.89693   6.14468   0.0305655   2.87458   41.5399   4.15923   6.22822   231.275   9.27375   4.29008   2.80171   
2.51269   8.54347   1.06303   6.06399   0.0315581   2.91579   42.1201   4.26913   5.78881   242.583   9.41378   4.44993   2.92474   
5.03118   3.05849   0.246125   3.04774   0.0495266   2.06255   39.0934   2.87293   5.30444   192.353   7.25882   2.34053   0.900226   
4.93886   3.09536   0.195124   3.06489   0.0514279   2.20929   40.2878   3.23414   4.71275   209.637   7.0797   2.51741   0.907452   
5.59302   3.38652   1.20298   3.23569   0.0289311   2.64182   49.1455   4.20131   5.77355   215.432   5.1065   1.34241   1.6788   
5.47986   3.33625   1.15431   2.97447   0.0291732   2.5315   50.9273   4.10419   6.04892   214.611   5.16903   1.31534   1.5168   
4.75106   2.78836   0.263094   2.94359   0.0506262   2.09183   40.6099   3.16735   5.78843   189.111   6.89631   2.4325   0.883115   
7.04339   3.52569   0.6989   3.36375   0.49944   2.94073   65.2045   1.1083   5.96459   222.965   7.48336   8.51577   3.382   
4.95256   3.32739   2.27251   5.48763   1.06972   2.40393   46.8502   3.72184   6.0032   239.062   12.0267   3.50703   1.61605   
8.96906   3.09496   0.226637   6.8571   0.0509264   2.35936   39.9305   2.98875   2.06107   182.035   3.94299   2.4309   1.90409   
9.19872   2.8833   0.174938   7.08888   0.0494527   2.29791   38.8669   2.96237   3.23433   186.649   4.01695   2.38426   1.8987   
7.13699   6.49723   0.71466   1.01729   0.201415   2.5497   40.1104   3.21242   5.45254   226.203   1.03171   6.49904   1.50769   
5.09716   3.02196   0.120699   3.07528   0.0499901   2.0363   42.7105   3.0462   5.30595   211.486   7.05083   2.4871   0.913204   
4.82691   2.91681   0.301835   3.00586   0.0493922   2.26793   41.3057   3.1041   6.48159   211.907   6.91836   2.50949   0.907543   
4.94393   3.08545   0.144625   2.95032   0.0497142   2.10015   38.9887   3.22833   3.42929   194.07   6.98465   2.5738   0.900852   
5.75986   3.32497   2.30451   5.28862   1.07328   2.93693   47.8793   4.00661   5.3985   226.889   11.9467   3.52139   1.87093   
5.36511   3.24242   1.24981   2.89455   0.034379   2.32143   46.0923   4.08628   8.22818   223.531   4.89506   1.25887   1.71192   
5.15946   2.96094   0.233652   3.08186   0.0494518   1.97112   40.1088   3.05813   7.21967   201.915   6.88136   2.57488   0.904025   
7.66185   6.40046   0.86456   0.93164   0.19997   2.45153   40.5966   3.02879   5.35342   190.233   1.07688   6.4913   1.50256   
5.03028   3.51608   1.43795   2.97637   0.0271345   2.79531   49.7675   4.2192   4.56549   219.548   5.06204   1.11753   1.43524   
7.29935   6.3307   0.84305   0.959058   0.198541   2.53817   39.2343   3.03737   3.86   200.237   0.950896   6.60276   1.50251   
5.19078   3.40863   1.23341   3.11141   0.0301052   2.56434   51.4179   4.08318   5.54014   244.585   5.03282   1.32437   1.93457   
5.56654   3.35241   2.18857   5.27279   1.06656   3.07025   47.3652   3.83098   6.0266   253.945   12.0343   3.61247   2.03772   
2.43189   8.37676   0.852488   6.10203   0.0246922   3.0792   42.2179   4.14383   5.33005   225.08   9.48631   4.4606   2.54679   
5.97911   3.4035   2.03394   5.42618   1.06886   2.83495   46.5898   3.81096   5.6069   247.423   12.2432   3.64   1.70738   
9.24578   3.05587   0.297524   6.94026   0.0505371   2.04954   39.3067   2.87763   -0.357765   186.344   4.00598   2.19979   1.89872   
5.22706   2.9591   0.210885   2.96722   0.0499849   1.80569   41.4219   2.94869   5.32433   195.63   7.0135   2.53892   0.887028   
1.21427   2.32337   0.326565   5.42466   0.0315883   4.66031   42.2459   4.00584   7.04611   219.314   5.57331   3.33505   0.257867   
5.57017   3.39869   1.05837   2.98021   0.0305476   2.61985   49.0056   4.02637   4.78045   205.557   5.07105   1.39957   2.27106   
1.85896   8.20218   0.919764   5.92779   0.0294144   3.11006   42.1725   4.21128   5.813   240.121   9.63036   4.2526   2.83664   
2.73603   8.40548   0.898693   5.92331   0.0341731   2.80741   42.2732   4.3389   4.30684   221.058   9.45591   4.45764   2.44267   
1.35634   2.32109   0.339814   5.07441   0.0301519   4.96369   42.3049   4.21797   5.73815   227.497   5.46474   3.42536   0.4711   
7.35524   3.36464   0.713231   2.87084   0.498695   2.80305   64.3831   1.24159   4.79454   224.698   7.60717   8.33777   3.77535   
5.11713   2.94838   0.155207   3.13599   0.0509057   1.80673   41.0122   2.98896   5.8455   201.001   6.97813   2.49858   0.869385   
5.36851   3.18165   1.16177   3.05659   0.0266008   2.59724   50.4901   4.03485   5.20024   221.003   5.07669   1.43199   2.00708   
5.26522   3.24282   2.32191   5.35371   1.07195   3.10892   47.4002   4.04871   5.48933   244.692   11.9068   3.61108   1.8153   
5.92032   3.37484   2.20681   5.36624   1.0695   2.78377   46.1638   3.82744   5.35467   247.693   11.9362   3.31118   1.99456   
5.39469   3.4148   1.15928   3.03801   0.0316297   2.76048   45.5161   4.13625   5.60677   233.832   5.22914   1.14872   1.43527   
5.35311   3.39774   1.09609   2.89902   0.033647   2.57964   49.2593   4.09881   6.55317   222.187   5.14179   1.22533   1.56977   
2.44982   8.29438   0.843536   6.06586   0.0279314   3.14742   40.1085   4.09481   4.73042   255.681   9.64472   4.52745   2.70167   
4.86229   3.1019   0.176048   2.97637   0.0488005   2.04512   40.5845   3.06782   4.38776   209.165   7.19506   2.43781   0.899461   
7.50141   6.3906   0.889837   1.11425   0.20002   2.76466   41.3424   3.1557   6.88198   204.667   1.02986   6.44215   1.48837   
5.05649   3.01157   0.225017   2.99315   0.050749   1.94433   39.4059   3.10771   4.46701   192.366   6.89974   2.61324   0.918314   
9.17195   2.84625   0.131875   6.92757   0.0495397   1.70729   39.186   2.87194   1.40897   196.173   3.9158   2.47853   1.88908   
5.43684   3.3829   1.12197   2.89247   0.0298229   2.37431   51.0299   4.17758   5.81845   213.16   5.07877   1.26795   1.69558   
5.42442   3.22187   1.19794   2.9316   0.0330075   2.90461   47.2605   4.2139   7.32694   229.559   5.17543   1.47206   1.49836   
7.71905   3.55512   0.893289   3.02117   0.501093   3.21444   64.9366   1.02988   5.39243   223.436   7.47709   8.58169   3.86818   
7.51338   3.24253   0.795681   3.09113   0.499446   3.24774   64.7622   1.0819   4.20903   229.638   7.41722   8.55743   3.6961   
5.42909   3.18435   2.24159   5.20547   1.07423   2.87031   49.2106   4.03557   7.65188   224.896   11.8818   3.54342   1.82107   
1.66113   2.35057   0.478665   5.07008   0.0282848   4.738   42.6621   4.27565   5.94225   234.306   5.65026   3.4636   0.405994   
7.37621   3.55905   0.77154   3.16492   0.499491   3.31684   63.5887   0.978644   7.20641   237.155   7.44106   8.38639   4.16056   
5.14206   3.03024   0.162463   2.99177   0.0501967   1.93421   39.2595   3.07261   4.49463   200.831   7.17875   2.53039   0.908593   
4.65712   2.72477   0.233221   2.82313   0.0508995   2.03673   40.3613   2.95926   5.01168   197.989   7.14304   2.53005   0.900275   
1.48921   2.34008   0.366063   5.6985   0.0347805   4.52272   42.363   4.10416   6.39921   225.87   5.49696   3.34922   0.559209   
2.67086   8.37798   0.884467   6.08493   0.029903   2.87805   42.7922   4.05918   5.99247   229.298   9.53406   4.51223   2.4982   
9.09199   3.05302   0.191716   7.08153   0.0487367   2.19243   41.0247   3.07302   1.03342   181.649   3.80796   2.63119   1.9016   
7.53176   3.47732   0.625147   3.17317   0.501072   3.36697   65.1739   0.940769   5.87822   226.124   7.54506   8.64942   4.03053   
8.88395   3.05177   0.0183956   6.93967   0.0502564   2.21591   39.544   3.08369   1.56925   222.926   4.04203   2.5639   1.88788   
1.78948   2.34177   0.495379   5.44726   0.0285755   4.71197   43.3141   4.22859   6.13458   231.102   5.46155   3.34765   0.789447   
5.15616   2.92071   0.228179   3.01502   0.0492884   1.7182   40.575   2.98699   6.01959   201.639   7.00886   2.48141   0.885152   
8.87545   2.97962   0.275901   6.93498   0.0489516   2.05356   41.3651   2.93359   0.715442   218.09   4.05244   2.53485   1.88344   
7.28982   6.46789   0.939272   1.00751   0.199947   2.98793   41.6835   2.93322   3.97926   201.773   0.885116   6.41605   1.48122   
8.57263   2.92656   0.193101   6.89308   0.0507322   2.22307   40.4011   3.02697   3.13065   185.513   3.98652   2.45877   1.89288   
7.22853   6.46878   0.816367   1.02378   0.199174   2.77655   39.1096   3.02438   4.83564   208.974   0.91507   6.5193   1.5067   
2.7564   8.31359   0.982763   6.2255   0.0295628   2.80655   39.9938   4.0836   5.79407   244.064   9.61203   4.34601   2.43005   
6.88918   6.32804   0.759127   0.985455   0.19965   2.50099   39.937   3.08412   6.02901   187.462   0.937759   6.63119   1.50182   
7.61934   3.35475   0.8666   3.23705   0.500843   2.82214   67.6673   1.18477   5.61321   238.033   7.38254   8.56037   3.76937   
5.35056   3.31715   2.26373   5.30287   1.07122   3.36311   46.8138   4.0686   6.10637   234.748   12.0636   3.44031   2.07118   
2.50516   8.39564   0.830405   5.96772   0.0279048   2.96498   42.2997   4.1226   7.37159   237.201   9.509   4.49216   2.84758   
5.41439   2.99299   0.201221   2.95625   0.0503466   1.97234   38.9097   3.1524   6.34767   199.331   6.95135   2.48065   0.89478   
7.33896   6.29565   0.742443   1.27708   0.199988   2.80462   39.8396   3.0274   4.5228   200.253   0.931814   6.5068   1.49899   
5.63368   3.40137   1.1162   2.99224   0.0311926   2.55981   46.8246   4.12951   6.82762   231.913   5.06753   1.40144   1.77862   
6.02712   3.33683   1.34907   2.80468   0.0304067   2.64259   51.6919   4.04014   7.37715   225.293   5.29492   1.11343   1.46364   
2.65566   8.47598   0.99652   6.12224   0.0268001   2.77758   42.3333   4.14931   6.80208   223.813   9.46678   4.45908   2.7149   
2.52825   8.5266   0.842854   6.08444   0.0322459   2.99601   41.6973   4.06354   6.04884   234.355   9.49212   4.41947   2.5901   
9.04623   3.19013   0.227517   6.87271   0.0516092   2.12819   41.1991   3.03625   3.48864   201.839   4.13064   2.51401   1.90377   
1.24817   2.49355   0.368122   5.57039   0.0294049   4.86612   41.1312   4.02742   7.12133   234.257   5.40445   3.50605   0.689625   
7.26854   3.29296   1.04972   2.99162   0.497932   3.16824   65.8859   1.2105   5.32162   223.963   7.56522   8.41596   3.69688   
9.03465   2.95237   0.14096   6.88027   0.0496426   2.11867   39.1744   3.09526   1.0422   206.185   4.01261   2.37505   1.90833   
7.85833   6.53646   0.655214   1.02699   0.201107   2.72339   39.9557   3.15345   5.20537   205.505   0.939443   6.6531   1.47583   
5.8413   3.62658   1.26477   2.75588   0.0309674   2.78447   53.5079   3.99714   4.83767   229.283   5.14326   1.38476   2.14672   
1.69736   2.40009   0.344124   5.16382   0.0317246   4.44472   41.8869   4.22968   6.69217   219.963   5.5394   3.45467   0.594013   
5.3804   3.50653   2.25605   5.30343   1.0711   3.2759   47.0402   4.086   6.64052   236.909   12.075   3.45576   1.74943   
8.00288   6.33726   0.895237   0.86764   0.200693   2.87918   40.7807   3.01627   6.70073   208.332   1.04916   6.41616   1.50145   
