5.13213   3.02965   0.194536   3.13745   0.0493642   2.23928   39.0931   2.99907   3.8775   195.836   4.10195   2.32128   0.894808   
5.32015   3.36987   0.264562   3.25303   0.0495467   3.17519   42.2844   4.09139   5.27104   214.671   4.44739   2.54977   0.880846   
5.55213   3.45302   0.0878953   3.10273   0.0506824   2.64047   41.7416   4.15119   5.35288   230.256   4.43069   2.60704   0.946   
5.74591   3.39475   0.160365   3.0704   0.0511337   2.56024   42.2063   2.82668   5.8316   203.679   3.94554   2.49984   0.887932   
4.67391   2.22291   0.179373   3.28581   0.0284886   4.67811   42.5964   4.23874   6.00334   254.325   4.49641   2.55782   0.978252   
5.17315   2.87093   0.208142   3.15412   0.0501029   1.82489   40.417   2.89546   5.36577   207.346   3.92568   2.55092   0.903772   
5.47555   3.44959   0.214706   3.03032   0.0315861   2.44456   49.8589   4.18385   5.05269   210.424   5.02064   2.23219   1.47169   
5.20718   3.39884   0.34749   2.977   0.0312616   2.72421   41.6061   4.01081   4.5324   219.457   5.08275   2.38678   1.46492   
4.90719   2.94362   0.134113   2.91482   0.0483976   2.28354   39.9423   3.25372   5.82044   187.597   3.77787   2.44973   0.903437   
4.16986   3.53584   0.441447   3.41555   0.0718111   2.64109   47.5791   4.05983   5.66734   251.35   4.85092   3.62443   1.82951   
5.75036   3.40271   0.168976   2.88201   0.0269605   2.45828   46.258   4.18332   4.5691   237.862   5.18191   2.4265   1.62396   
5.40761   2.90807   0.217013   3.06872   0.051313   1.84637   40.6686   3.12899   6.47714   168.878   4.00392   2.46812   0.907996   
5.78955   3.42006   0.336769   2.74641   0.0314596   2.65569   46.2702   4.10729   5.29323   214.363   5.08711   2.30728   1.9956   
5.58113   3.35087   0.168554   3.18155   0.0501132   2.93834   43.4607   4.17731   6.12709   245.374   4.54976   2.62989   0.663442   
4.70674   3.43178   0.212399   3.52504   0.0664827   3.22603   45.3482   3.90672   7.75291   244.23   4.99052   3.45574   2.1273   
6.0031   3.40132   0.19471   3.04334   0.0493543   2.7564   38.7633   3.13908   4.98315   214.534   4.02821   2.66676   0.902676   
5.69582   3.2306   0.155786   2.8667   0.0319693   2.86798   48.3076   4.10839   5.88634   224.784   5.0175   2.43816   1.74911   
5.82303   3.43351   0.209345   2.91772   0.0273176   2.80397   46.8024   4.02051   4.23751   241.552   5.22241   2.29981   1.65575   
5.39029   3.0647   0.229677   3.04377   0.0515303   2.12103   39.5499   3.03088   4.38211   195.793   3.97616   2.56637   0.903803   
4.86772   2.923   0.275103   3.03006   0.049863   1.94378   37.4358   3.07359   3.58173   216.799   3.93958   2.37905   0.871439   
4.34174   3.22277   0.260386   3.31105   0.0703239   2.48095   47.0698   4.06469   6.90434   235.213   5.09585   3.41897   1.92246   
5.02011   2.91501   0.246006   2.75996   0.0493489   2.30865   40.3615   2.99733   4.9835   218.957   4.18521   2.61929   0.899988   
5.53241   3.31986   0.467019   3.05755   0.0483249   2.90743   40.6602   3.99444   6.54686   242.912   4.56858   2.39685   0.606062   
5.46243   2.46825   -0.0147229   3.08482   0.0299492   2.64082   41.4019   4.04212   6.31521   232.723   4.34665   2.43932   0.759211   
4.63375   2.95703   0.146381   3.07969   0.0501565   1.53742   37.4752   2.95848   3.27724   191.844   4.00228   2.55544   0.901018   
4.78733   2.50361   0.0644287   3.28031   0.0326896   4.89387   41.9029   4.05192   5.66342   221.981   4.43736   2.48549   0.591013   
5.12921   2.94306   0.194413   3.08368   0.0508268   1.50062   40.0323   2.76293   4.16194   202.087   4.12737   2.49567   0.908809   
5.11698   3.32077   0.309128   2.90244   0.0306227   2.60992   44.9326   4.23853   4.73723   222.203   4.93831   2.24962   1.57696   
5.18543   3.02753   0.182463   3.19583   0.0508665   2.24665   40.3252   3.03698   4.9529   186.019   3.76352   2.29211   0.893488   
5.55801   3.38271   0.12556   2.87026   0.0320894   2.33349   47.799   4.09659   6.38911   238.907   4.97917   2.39042   1.44063   
5.77082   3.40807   0.370677   3.25697   0.0510123   2.96786   43.5837   4.17972   5.11595   236.074   4.41475   2.40153   0.890382   
4.8526   2.31996   0.113786   3.26831   0.0281013   4.81267   40.6428   4.12174   6.06144   232.211   4.76488   2.61909   0.659164   
5.67771   2.59835   0.164196   2.96077   0.0344669   2.92915   41.5583   4.19334   7.0426   220.664   4.48321   2.51404   0.744732   
4.97908   3.34504   0.283568   3.3608   0.069955   3.07356   45.4554   3.97939   5.65316   246.264   4.88759   3.34832   1.64654   
5.77664   2.36637   0.131973   3.09016   0.0293257   2.57921   42.816   4.06279   5.99441   232.357   4.51449   2.49375   0.646353   
5.14808   3.0075   0.13523   2.92209   0.0502287   1.78792   40.8812   2.8826   3.20616   228.455   4.01625   2.45806   0.892252   
5.27966   3.25878   0.306194   2.92913   0.0293881   2.53766   46.2383   3.98471   6.45416   227.463   5.12554   2.05921   1.7306   
4.74326   2.57908   0.129305   3.30006   0.0343391   5.02414   42.9694   3.99783   6.67082   217.239   4.34655   2.40046   0.630202   
5.0009   2.55873   0.171303   3.09904   0.027162   2.86005   43.1071   3.84444   6.30519   222.372   4.60363   2.53607   1.12818   
5.09617   3.14152   0.22451   3.31096   0.0501319   2.31392   40.3892   3.20392   5.87409   189.384   4.11477   2.57471   0.883234   
4.81089   3.33728   0.37537   3.35938   0.0687794   2.98693   46.7882   3.97347   6.75529   229.268   4.96798   3.48155   2.11966   
5.06683   3.40065   0.176934   3.0119   0.0506057   2.80808   39.079   2.89683   4.76413   213.42   3.92002   2.42777   0.875624   
4.19953   2.40533   0.124436   3.4532   0.0289214   4.3777   41.2572   4.001   6.32829   223.247   4.621   2.61566   0.481653   
5.27745   3.43271   0.193679   3.07588   0.0504187   3.03498   42.7896   4.25931   7.3565   235.311   4.65952   2.50194   0.861258   
4.9348   3.04825   0.21933   3.04618   0.0495591   1.95273   40.8429   2.95876   2.7998   206.631   3.85952   2.57127   0.888358   
5.23223   3.59078   0.153111   2.92474   0.0250763   2.44469   57.8374   3.86623   5.54065   221.167   5.24946   2.34687   1.18601   
5.26367   2.93003   0.095653   3.23741   0.0487141   1.72628   38.483   2.76963   4.33203   201.333   3.89284   2.5967   0.899394   
4.8033   3.09695   0.248366   3.13124   0.0505014   2.32047   39.7196   2.82849   6.25529   208.214   3.95128   2.30668   0.899194   
5.0164   3.13491   0.157234   2.97339   0.0513982   1.84775   38.1394   2.76419   5.18643   194.171   4.10311   2.14985   0.904486   
5.1313   2.76955   0.16036   2.9495   0.0492681   1.83487   39.7305   3.21738   5.35459   189.591   4.09637   2.68516   0.914116   
5.4708   3.5419   0.28713   3.16433   0.048201   2.85384   40.2745   3.96523   3.46713   222.207   4.33638   2.58668   0.806064   
4.58001   3.39735   0.368139   3.34172   0.0711789   3.28477   44.7609   3.94252   7.56707   242.213   5.02275   3.43695   2.15633   
5.44439   3.32526   0.228801   3.13466   0.0488611   2.68895   39.7924   3.07881   4.1749   181.102   4.00138   2.46513   0.893762   
5.49679   3.42071   0.145797   2.75131   0.0494544   2.65478   40.3663   3.06504   5.22168   212.225   4.22046   2.34297   0.90309   
5.47779   3.25272   0.226483   3.01985   0.0513769   2.55816   39.0835   3.01289   5.28298   187.81   4.05455   2.34197   0.907829   
5.38044   3.47104   0.187758   2.84866   0.0311124   2.73217   55.6531   4.0522   4.35118   240.323   5.09195   2.30246   1.35051   
4.43555   2.54907   0.219627   3.32078   0.0281476   4.90944   41.8284   4.11817   5.27989   222.615   4.41705   2.37393   0.555247   
4.13777   2.37727   0.0937951   3.25362   0.0311655   4.77458   42.4726   4.19163   5.07012   229.857   4.51279   2.67332   0.670694   
5.60404   3.56926   0.249093   2.97661   0.0499555   2.75264   41.2185   2.87811   5.42299   209.707   3.8869   2.54382   0.89021   
4.59665   3.33107   0.240733   3.4325   0.0694634   2.85822   47.3308   4.04354   5.72698   238.356   5.11754   3.6073   1.59223   
4.62954   2.29306   0.198437   3.20772   0.0273399   5.06266   42.0869   4.05766   5.81747   223.954   4.48188   2.69322   0.791336   
4.56717   3.39552   0.0094078   3.20663   0.0670118   2.71891   47.0329   3.9489   8.22022   235.699   5.11999   3.62458   2.02324   
4.61672   2.50042   0.0475846   3.26744   0.0309315   4.96603   43.4257   4.08907   6.66541   236.34   4.39365   2.43772   0.623534   
5.38219   3.51906   0.251626   3.13913   0.0511115   2.70579   40.7661   4.15932   4.39933   242.122   4.40821   2.62496   0.388617   
5.05808   3.384   0.251734   3.30461   0.0505568   3.02684   42.3815   3.97378   4.66688   230.533   4.47276   2.43889   0.915621   
5.30788   3.53968   0.135559   3.06575   0.0501481   2.81781   40.2799   2.86624   5.35803   196.645   3.93732   2.56889   0.902872   
5.16953   3.23503   0.246049   3.23157   0.0495845   1.83005   41.4816   2.93753   5.5169   206.938   3.99467   2.51505   0.900496   
4.66051   3.33718   0.304084   3.20486   0.0693639   2.70347   48.607   4.02516   4.39432   242.454   4.94181   3.49229   1.79086   
5.53831   3.38209   0.214436   2.82881   0.0302062   2.56827   57.8281   4.28054   5.70526   241.313   5.1607   2.40175   1.8655   
4.88372   3.12931   0.266224   3.18259   0.067005   2.65945   46.7014   4.01516   6.75473   238.28   4.8039   3.54423   1.71793   
5.33482   3.40652   0.10946   2.79413   0.0513771   2.748   38.4303   2.91613   2.5177   192.962   3.87159   2.58637   0.886126   
5.74507   3.44899   0.188664   2.92571   0.0312151   2.60895   55.5165   4.14936   6.74113   219.128   5.10886   2.26776   1.93797   
5.62126   3.52734   0.267517   3.13901   0.0496196   3.246   43.11   4.12169   5.76326   234.366   4.48528   2.56787   0.863012   
4.24924   2.39591   0.129441   3.09447   0.0285749   4.86354   41.8804   4.09708   6.60556   223.937   4.51267   2.53701   1.00699   
4.27753   2.50121   -0.0921179   3.32699   0.0307061   4.86907   41.2527   4.19883   6.53459   235.484   4.58214   2.49075   0.882621   
5.07318   3.09347   0.219495   3.0757   0.0491396   1.94642   39.8103   2.84345   3.93891   204.595   3.89393   2.6337   0.904072   
5.58682   3.51177   0.281948   2.79944   0.029384   2.55221   41.7239   4.03573   4.85008   224.36   5.1238   2.36447   1.6763   
5.34845   3.37409   0.0639491   3.0891   0.0503689   2.77054   41.0432   3.134   4.94771   208.027   4.00828   2.37411   0.91147   
5.90436   3.47948   0.0965316   3.10276   0.0495756   2.49081   40.2944   2.96189   4.36766   209.272   3.98143   2.58889   0.899046   
4.8136   3.14695   0.175203   2.99481   0.0493343   1.98296   41.707   3.00697   4.186   185.547   3.97309   2.4854   0.914542   
5.27302   2.2819   0.123298   3.02206   0.0298053   2.6278   41.8657   4.09713   4.80983   227.018   4.70261   2.67395   0.813066   
5.65757   3.63148   0.411037   2.73924   0.0309656   2.48995   50.9261   4.02208   7.1951   232.389   5.1421   2.48528   1.73546   
4.75866   2.94137   0.207227   3.0304   0.0488873   1.63412   40.3833   3.14159   7.25673   202.268   4.01945   2.32051   0.890637   
4.98444   3.09142   0.12805   3.12187   0.04994   2.01051   40.7177   2.80711   4.1687   203.188   4.06191   2.38017   0.895733   
5.70515   3.29813   0.139791   3.17943   0.0492706   2.99641   40.6258   2.9752   5.18214   208.275   3.88148   2.44373   0.893447   
4.93556   2.89004   0.235609   3.14373   0.0486994   2.15029   39.7981   2.81415   4.99327   202.611   4.1219   2.56173   0.883117   
5.59302   3.46583   0.318045   3.1568   0.0497046   3.00747   41.6159   4.18125   5.84605   246.686   4.42284   2.55078   0.703084   
4.91353   2.95104   0.144099   2.92123   0.0493445   1.9987   38.1483   2.91735   3.85394   194.242   4.02083   2.654   0.902016   
5.86642   2.66806   0.179785   3.05305   0.034072   2.76391   42.1913   4.24895   6.09624   224.492   4.45444   2.55453   0.604112   
5.49488   3.40165   0.131406   3.14389   0.050053   2.92917   39.529   4.29892   6.25512   196.345   4.62984   2.53915   0.662785   
5.78373   3.58983   0.186386   3.09719   0.04923   3.01405   42.3269   3.96266   4.21891   226.286   4.45331   2.544   0.518894   
3.92251   2.33966   0.0996347   3.08068   0.0286441   4.45089   40.6329   4.22168   6.0345   224.044   4.64138   2.49336   0.512975   
4.20146   2.33336   0.145046   3.28602   0.0310411   5.00371   42.2464   4.06584   5.5704   237.494   4.62455   2.51411   0.754557   
5.14902   2.4848   0.198967   2.94549   0.0291963   2.68299   41.4524   4.39473   6.39023   227.558   4.51698   2.30784   0.58842   
5.96701   3.59797   0.365532   3.14784   0.0519824   2.90407   41.2086   4.3419   6.29662   235.02   4.67325   2.68126   0.61476   
6.02901   3.58945   0.0564606   2.98403   0.048697   2.59956   41.5316   2.90462   5.38033   208.65   3.87718   2.72625   0.91215   
5.4377   3.51249   0.144136   2.7929   0.0317712   2.37697   48.285   4.19345   7.13537   234.897   5.03889   2.19955   1.91939   
5.16975   3.47047   0.0859013   3.21878   0.0498256   3.03241   41.43   4.08001   3.25254   227.398   4.62394   2.51476   0.98979   
4.52265   3.62471   0.177247   3.45567   0.0667714   2.80495   48.7338   4.19745   6.50372   239.404   5.02944   3.46705   2.10607   
5.72474   2.44629   0.0898735   2.9511   0.0290893   2.61187   41.4523   4.18152   5.52516   234.956   4.41895   2.44951   0.387682   
5.8267   2.47352   0.252403   3.0084   0.0272468   2.81435   42.7694   4.05059   6.82886   229.049   4.60533   2.64749   0.939689   
4.62816   2.92527   0.127248   3.09084   0.0500355   1.97501   42.355   2.94747   5.7126   205.76   4.09562   2.61343   0.892503   
4.5301   2.33807   0.19186   3.24965   0.0301507   4.90764   42.1355   4.07148   7.1393   219.417   4.51018   2.59658   1.08867   
4.10717   2.4229   0.197564   2.96757   0.0271452   4.74578   41.6099   4.07086   6.17687   226.764   4.7228   2.39559   0.70858   
5.19116   2.33351   0.0841958   2.90452   0.0306969   2.60292   42.0366   4.14495   5.97946   225.504   4.55625   2.36728   0.363226   
5.83145   3.32834   0.178695   3.0992   0.0503381   2.69752   40.0268   2.80728   5.98094   200.194   4.07169   2.57529   0.889883   
4.789   2.40892   -0.0450297   3.52656   0.0320569   4.93339   42.3969   4.07069   7.56308   212.716   4.47365   2.45534   0.823624   
5.21315   2.42592   0.122262   3.213   0.0274713   4.43875   41.9932   4.07351   6.94943   218.665   4.60147   2.54032   0.538113   
4.98471   3.00944   0.159377   3.11673   0.050736   2.28777   39.1093   2.93729   5.12661   195.368   3.90507   2.44418   0.915016   
4.977   3.1007   0.114651   3.03073   0.050525   1.79486   39.1236   3.01614   3.70099   199.227   3.80233   2.63423   0.916439   
5.485   3.28077   0.227572   3.06985   0.0486889   3.43406   42.8988   4.31348   6.57334   231.637   4.52493   2.63886   0.756245   
4.82534   2.94803   0.249765   2.98024   0.05097   1.77637   41.4281   2.85763   4.37059   205.857   4.0423   2.57386   0.89423   
5.63639   3.35099   0.246449   3.01033   0.0494992   2.9061   40.2142   3.08381   5.00045   209.65   4.15102   2.34287   0.887994   
5.87579   3.2612   0.239436   3.04548   0.0491621   2.93138   40.7082   4.1226   6.36222   216.596   4.58476   2.44015   0.812556   
5.52856   3.43117   0.191867   2.89418   0.0319253   2.27102   48.4806   3.93259   6.37213   217.24   5.06842   2.23809   1.45104   
5.57542   3.44977   0.122275   3.15209   0.0505262   2.90127   40.6849   3.05551   3.97333   210.981   3.96529   2.2158   0.898947   
4.50289   2.28667   0.128798   3.55747   0.0254364   5.16546   41.1366   4.16884   6.30104   234.827   4.43673   2.53684   0.789417   
5.32577   3.32927   0.205874   2.91691   0.0285791   2.43107   43.6741   3.86125   5.88711   216.627   5.26434   2.24981   1.79813   
5.02084   2.28724   0.202138   3.3322   0.032775   4.97673   43.6564   4.0295   5.25495   220.803   4.47532   2.40429   0.643952   
5.76975   2.48641   0.250765   3.13923   0.0291336   2.50279   41.4519   3.9917   4.46008   222.798   4.40481   2.41648   0.408084   
5.44343   3.43344   0.214009   2.94983   0.0515579   2.88876   40.7807   2.88683   3.11708   207.681   4.29535   2.43255   0.899426   
5.45596   3.39676   0.214932   2.98137   0.0503101   2.84823   39.6535   3.09377   6.37726   199.549   4.07778   2.60439   0.870895   
5.54968   3.27639   0.20427   2.8639   0.0495112   3.10668   42.2772   4.11006   6.56232   202.586   4.5674   2.48528   0.520505   
6.10187   3.33372   0.167561   2.9969   0.0290673   2.614   45.498   4.02906   4.89016   221.511   5.19558   2.38341   1.87924   
4.73495   3.39248   0.0884925   3.24882   0.0735457   2.85587   47.5302   3.97964   6.20884   235.044   4.86445   3.51833   1.95543   
6.2934   3.36998   0.307718   2.83331   0.0266828   2.45554   50.8406   4.14411   7.41693   231.042   5.14502   2.34783   1.82556   
4.80242   2.38048   0.320328   3.48442   0.0290673   4.82514   42.1105   4.12748   5.28729   223.331   4.54812   2.44116   0.622464   
5.20536   2.90451   0.256907   3.01216   0.0503407   1.71926   41.5035   2.95325   3.88621   194.332   4.1097   2.51513   0.899864   
5.65998   3.51495   0.10892   3.0817   0.0487323   2.66567   39.1744   2.78235   7.55654   197.891   4.1306   2.49237   0.884634   
4.83719   2.88035   0.183041   2.92775   0.0492233   2.17033   38.9874   2.95893   5.31217   187.71   4.0009   2.55558   0.90738   
6.0167   3.35214   0.289315   2.97928   0.0299997   2.75143   52.6076   4.13849   7.40146   206.604   5.19425   2.32185   1.98951   
4.57554   3.46561   0.231878   3.39553   0.0690661   2.90728   46.1904   4.04538   5.98215   250.548   4.90231   3.45901   1.85729   
5.55821   3.18848   0.0865697   2.84267   0.029648   2.47811   55.4288   4.09382   4.45629   243.961   5.14802   2.37058   1.90827   
5.38776   2.9322   0.245772   3.09668   0.0496436   1.71011   38.836   3.09089   6.3958   198.126   3.98492   2.62257   0.888219   
5.32622   3.42031   0.320861   3.17299   0.0334043   2.32866   42.6635   4.11397   6.66483   227.124   5.17905   2.18168   1.2931   
5.84723   3.40984   -0.0899105   3.32793   0.049241   3.08853   41.081   4.19928   5.45996   230.514   4.55743   2.44102   0.30027   
6.10089   3.11757   0.300636   2.79585   0.0302373   2.59187   50.8519   4.05946   5.53058   234.152   5.15879   2.28714   1.74875   
5.29447   3.43678   0.14297   2.98144   0.0485459   2.76978   39.4885   3.00516   4.79184   207.688   3.76483   2.53569   0.905658   
3.95005   2.46967   0.303822   3.67291   0.0289784   4.78656   41.6704   4.01134   5.26023   235.209   4.68928   2.52657   0.665744   
5.03813   3.3583   0.101453   2.84583   0.0327186   2.66687   47.6174   4.04318   5.01126   228.349   5.03194   2.35268   1.69458   
5.18349   2.98554   0.225521   3.07891   0.0496848   1.82707   40.0747   2.95135   3.88396   183.997   4.01202   2.44561   0.905436   
5.1448   2.94375   0.213593   3.11432   0.0496121   2.12984   40.6804   2.95516   5.00165   199.096   3.94709   2.41362   0.895219   
4.89573   2.99157   0.156914   2.94927   0.0487225   1.92964   40.7389   3.22152   4.45023   195.344   4.12914   2.48678   0.895064   
4.23352   3.39854   0.310076   3.35485   0.070746   3.19446   47.9901   3.95279   7.22798   243.532   5.22667   3.39035   1.87773   
4.68863   3.41441   0.295682   3.28856   0.0698647   2.85522   45.6006   3.99577   5.66746   245.051   4.81031   3.3061   2.13698   
5.84935   3.4115   0.191783   3.03455   0.0488228   2.60698   39.226   3.00966   2.57316   209.486   4.02941   2.42064   0.900971   
4.31192   3.41913   0.281537   3.47546   0.0686012   2.88885   46.501   4.03925   6.59483   229.79   4.8416   3.42341   1.89765   
4.56213   2.46594   0.0888103   3.2958   0.0311481   4.99158   41.1903   4.09774   5.1682   224.033   4.45272   2.5636   0.695703   
4.95596   3.00766   0.239655   3.09279   0.0514209   2.24545   38.3516   3.05401   5.10794   195.413   3.9925   2.4804   0.906887   
4.89466   2.90728   0.197069   2.94289   0.0502957   2.02859   41.6406   3.02839   4.98412   205.912   4.01959   2.70869   0.879507   
4.5987   3.4729   0.246192   3.39521   0.0682352   3.18135   46.7843   3.8236   6.3405   245.982   5.04081   3.59975   1.85503   
5.2099   3.38152   0.121635   3.06861   0.0495625   2.86682   40.1806   3.10701   3.82299   194.778   4.04035   2.53206   0.892552   
6.10576   2.36491   0.104639   2.95935   0.0275267   2.84895   42.754   3.9836   5.87984   228.602   4.53545   2.38683   0.976255   
5.21347   2.9291   0.226894   2.89497   0.0503793   1.58991   40.4958   3.01813   5.50411   199.511   3.91873   2.50721   0.89387   
5.70364   3.41995   0.178024   3.1694   0.0503743   3.00033   42.0089   4.09289   5.76932   237.851   4.52553   2.59566   0.643796   
5.16699   3.3517   0.230349   2.9323   0.0502218   3.04161   39.1701   3.03395   5.64703   201.796   3.92955   2.6347   0.909198   
4.07355   2.44342   0.193912   3.44071   0.0291772   4.68964   39.1712   4.15171   6.71534   230.071   4.44768   2.54418   0.707071   
5.4061   2.44998   0.220738   2.94673   0.0275245   3.39435   42.3363   4.20729   5.29584   229.719   4.53217   2.50078   0.689766   
5.04039   2.34983   0.138704   2.76806   0.0262135   4.68203   41.1928   3.99993   6.9064   235.85   4.50519   2.54267   0.792501   
4.77456   2.8644   0.224202   3.02524   0.0486579   1.95632   40.423   2.83501   6.66453   199.051   3.912   2.67712   0.907145   
6.18165   3.26052   0.267548   2.92081   0.0298383   2.78307   46.465   4.2238   6.37864   226.281   5.097   2.1547   1.32166   
5.44353   3.36222   0.166865   3.14143   0.0513593   2.97857   41.1677   4.1365   5.56523   222.869   4.40061   2.60635   0.494981   
6.14341   3.66978   0.332379   2.90783   0.0324971   2.81986   48.6676   4.25034   6.84307   221.465   5.08721   2.32891   1.84924   
5.12639   3.3595   0.21453   3.05144   0.0490755   3.15715   43.7234   4.35926   5.87321   215.159   4.46195   2.61268   0.56027   
5.42748   3.41433   0.18589   3.21511   0.0494152   2.93647   41.8316   4.10117   6.13942   233.11   4.35894   2.69014   0.843736   
5.91432   3.34687   0.17872   2.85933   0.0506551   2.67779   40.094   3.15598   6.72719   195.694   3.87858   2.62585   0.906255   
4.91906   2.96652   0.155992   2.95889   0.0506997   1.84399   39.1342   2.86338   3.72089   198.025   3.89849   2.61797   0.887544   
5.76155   3.46492   0.182087   3.22051   0.0495328   3.04314   40.3317   4.12052   7.0179   224.725   4.41709   2.60577   0.632544   
5.5408   3.354   0.0853847   3.10353   0.0321798   2.85595   42.9403   4.07208   5.2528   226.026   5.16066   2.36185   1.9014   
5.62865   3.35187   0.129739   2.87864   0.0329314   2.28458   49.388   4.05028   7.80904   226.193   5.23106   2.3769   1.53135   
5.71953   3.37278   0.201247   3.1726   0.0489017   2.9417   42.9328   4.06051   4.85915   225.691   4.59128   2.49477   0.717861   
4.8205   3.38509   0.203918   3.32299   0.0700092   2.9883   47.5339   4.04068   6.73063   264.756   5.0223   3.44479   1.49707   
5.05427   2.95856   0.244148   3.11031   0.0487828   2.26886   41.1656   3.16638   4.91525   210.559   4.13966   2.4479   0.901871   
4.95836   3.18922   0.123563   3.0262   0.0499773   2.16631   39.4598   2.92019   4.26476   202.529   4.12348   2.62309   0.913925   
6.48742   2.21007   0.044325   2.84652   0.0296855   2.70391   43.8397   3.9943   7.72871   223.769   4.63904   2.54177   0.541498   
4.85926   3.09146   0.146335   3.15883   0.0480107   1.9653   41.3049   3.08132   5.03077   193.663   3.99637   2.58779   0.90568   
5.23443   3.26802   0.278926   2.73394   0.0333052   2.53532   44.79   4.07513   6.12178   238.927   5.23305   2.42345   1.67085   
4.74015   3.43786   0.195162   3.36363   0.0692634   2.97466   47.2068   3.79114   6.75536   240.389   4.99387   3.41435   1.71325   
4.8395   2.33935   0.035171   3.00812   0.0296123   2.8212   42.46   4.22987   7.09117   257.564   4.48493   2.54434   0.794335   
5.74093   3.41083   0.233737   2.73029   0.0312422   2.16444   41.3992   4.0122   7.18064   218.678   4.99387   2.20847   1.59248   
5.40998   3.2922   0.190027   2.93446   0.028723   2.94521   48.5708   4.13234   4.48748   216.959   5.17558   2.06233   1.1361   
5.5396   2.52974   0.213609   3.20321   0.0277627   2.72475   39.6479   4.21982   6.99501   244.858   4.53104   2.64966   0.616567   
5.71171   3.47533   0.124587   3.05368   0.0484453   2.71765   40.064   3.34237   7.55546   207.219   4.06049   2.42514   0.91   
4.93332   3.38119   0.252999   2.98389   0.0322786   2.45558   52.8736   4.05001   5.59633   226.213   5.18257   2.21772   1.53019   
5.01793   3.01313   0.252698   3.07379   0.0506889   1.67424   39.3859   3.00132   5.10478   204.904   4.10303   2.5816   0.898352   
6.18297   3.4846   0.224061   3.17155   0.0483821   3.15117   41.7831   3.87321   6.9153   235.647   4.60576   2.44021   0.809049   
4.57218   3.44196   0.319519   3.37904   0.065571   2.79644   47.6275   3.8516   8.23848   241.461   4.88076   3.48458   2.21632   
5.54601   3.19351   0.299445   2.99565   0.0495995   2.56608   40.1853   2.82144   6.27886   189.892   3.93269   2.42262   0.911506   
5.69559   3.48769   0.142602   3.35922   0.0515421   2.78376   42.5134   4.28009   4.94691   258.647   4.59322   2.35759   0.645477   
5.236   2.92486   0.239297   3.02582   0.0493792   2.2373   40.8581   2.97711   4.0207   201.566   4.10141   2.47778   0.895586   
4.14657   3.43188   0.256283   3.2311   0.0686255   2.87209   47.9331   3.81148   6.29739   237.705   5.07852   3.55687   1.92161   
5.21935   3.21947   0.207739   3.13508   0.050484   2.93675   40.7347   2.93151   5.71576   178.22   3.81277   2.55476   0.896079   
5.39105   2.30037   0.110681   2.98348   0.0312226   2.93291   41.7269   4.0999   6.00902   228.074   4.33118   2.4952   0.618005   
5.42152   3.47335   0.120638   3.03214   0.0504882   2.40776   39.9159   3.00486   5.25378   212.514   3.94582   2.5105   0.902419   
4.43408   3.46401   0.237139   3.37959   0.0685268   2.99621   46.815   4.12735   4.32104   248.241   4.97658   3.5301   1.91905   
5.03415   3.39148   0.274777   2.99946   0.0506176   2.59317   37.7163   2.92837   6.46999   202.156   3.9423   2.53036   0.906514   
4.51219   3.52863   0.0718805   3.42532   0.0691006   2.99692   45.9853   4.03645   6.08883   245.35   5.10863   3.35678   2.0351   
5.4341   3.38771   0.12005   2.73185   0.0310444   2.65773   43.4284   4.11632   6.34101   240.1   5.06578   2.20009   2.07871   
4.26824   2.31255   -0.00260311   3.22204   0.0325313   4.78895   41.1713   3.96166   5.88904   233.08   4.67739   2.42074   0.389203   
4.33203   2.35458   -0.00103241   3.17002   0.0308034   4.87536   40.3132   4.11816   6.25282   244.609   4.5856   2.65544   0.940021   
4.808   3.46724   0.204241   3.19348   0.0678543   2.71196   47.0863   4.19076   4.33864   229.88   4.91143   3.40043   1.838   
5.29335   3.394   0.266379   2.96764   0.0316253   2.58581   48.1938   4.02939   7.12613   224.575   5.16742   2.37595   1.48656   
5.13726   3.10205   0.233405   3.01798   0.0494633   2.21947   41.0821   3.12836   5.1861   202.734   4.14073   2.38397   0.906112   
5.53557   3.18751   0.0880553   3.26677   0.0504552   2.54197   41.9839   4.21203   6.75277   220.084   4.40683   2.39777   0.646163   
5.48412   3.33686   0.17807   3.04978   0.04787   2.6098   40.3037   3.1036   5.01485   204.308   4.21405   2.33109   0.905296   
5.16112   2.97558   0.186789   3.15786   0.0475675   1.92056   38.43   2.81646   3.53376   179.971   3.93389   2.7118   0.908365   
5.81979   2.33587   0.0830599   2.79484   0.0315545   3.09883   41.4065   3.9684   6.5763   222.439   4.66455   2.57804   0.983977   
5.09414   3.53203   -0.0149737   2.75578   0.0301201   2.7465   43.6163   4.17466   6.99088   222.233   5.01072   2.23891   1.43031   
5.85389   3.50901   0.211864   3.0167   0.049223   2.98217   41.5368   3.92047   5.79472   235.83   4.34351   2.36453   0.635672   
4.26855   2.39257   0.15888   3.41891   0.0308064   4.85395   41.0397   4.12417   7.49328   249.391   4.61509   2.53749   0.662766   
5.11987   2.90446   0.229327   2.95143   0.0486867   2.16927   39.7462   3.06747   5.79207   192.432   4.04119   2.64475   0.90613   
4.63525   2.40122   0.03262   3.27677   0.029009   5.11382   41.1328   4.14329   7.06021   231.978   4.63563   2.5099   0.853922   
